,121,121,121,121,112,112,112,112,030,030,030,030,022,022,022,022
pattern_ID,Io,mu,fg,fl,Io,mu,fg,fl,Io,mu,fg,fl,Io,mu,fg,fl
149,2771.976617,14.87244881,0.087532947,0.084168784,185.7217341,15.155,0.15,0.104902626,7481.788131,15.38527428,0.087624926,0.079669858,0.000100546,16.005,0.020978734,0.020978746
150,4101.18163,14.87132543,0.084297984,0.080846765,244.5442075,15.155,0.15,0.129035459,9176.517647,15.38543168,0.091965677,0.078628554,0.000100027,15.855,0.15,0.15
151,4421.168767,14.86915903,0.085672318,0.081411562,274.7205577,15.155,0.149999999,0.134957655,10740.59379,15.38443893,0.087310791,0.081543359,0.000107271,15.855,0.15,0.15
152,3891.843207,14.86924144,0.087322361,0.081517465,294.2902283,15.155,0.149999999,0.141855873,10260.17815,15.38647147,0.085607453,0.080374373,0.000107511,15.855,0.15,0.15
153,5567.544674,14.8684128,0.080970466,0.089035947,267.182213,15.15499997,0.15,0.15,9398.383549,15.38499597,0.083215136,0.080877226,0.000103024,15.855,0.15,0.15
154,7201.131759,14.87131234,0.078368935,0.090489622,155.0419927,15.12795513,0.149201668,0.02097873,6637.800198,15.38403119,0.085302238,0.081415496,38.6104999,15.93241834,0.065902779,0.02097873
155,7242.556377,14.87278645,0.084999643,0.079348101,177.1574491,15.10081792,0.141638832,0.020978773,4934.485723,15.38387808,0.084555855,0.083678729,127.7411295,15.93611023,0.084534931,0.02097873
156,7265.306709,14.87184083,0.082984111,0.080658897,327.33136,15.09134977,0.026736814,0.14999983,4596.953145,15.3844009,0.08300562,0.080963847,163.6565105,15.93305852,0.098196619,0.020979567
157,6776.483799,14.87237735,0.085088565,0.079451672,224.7933104,15.10215805,0.132132686,0.02097873,4274.339826,15.38337234,0.087270867,0.084998217,122.5424253,15.94433851,0.084614428,0.02097873
158,6169.070001,14.87010798,0.085698974,0.073752234,646.6178472,15.08231766,0.056451168,0.107543445,4492.343741,15.38049432,0.08794945,0.078156058,238.9979019,15.93281535,0.107050716,0.020978732
159,6685.362204,14.86936007,0.084613152,0.07092253,398.4543952,15.08816104,0.127214899,0.02097874,4138.824242,15.38095058,0.083724439,0.082486934,283.6989032,15.94246974,0.098047667,0.044850056
160,6013.030187,14.86932386,0.090062569,0.068976154,182.261734,15.08527195,0.15,0.029314158,4579.184245,15.3799528,0.091220424,0.074391819,27.51467725,15.939463,0.036365545,0.020978742
161,3282.415118,14.87035867,0.098981508,0.060526434,193.905159,15.10205945,0.149999924,0.121866507,3621.923882,15.37751414,0.113894007,0.059330748,0.000102178,16.005,0.077144008,0.15
162,43.227065,14.785,0.15,0.15,38.3152884,15.04654033,0.101168294,0.02097873,45.36633227,15.445,0.15,0.15,81.11794835,15.96432912,0.15,0.15
163,3.436354494,14.78797467,0.020978732,0.020978767,0.0001,15.155,0.15,0.15,20.29243923,15.445,0.15,0.15,19.28708444,15.855,0.15,0.15
164,9.346681647,14.785,0.02097873,0.15,0.000100001,15.00747507,0.02097873,0.15,20.85871699,15.3574263,0.071255395,0.020980651,0.828122563,16.005,0.15,0.15
165,0.000100021,14.785,0.020978795,0.02097873,0.000100004,15.005,0.02097873,0.02097873,10.9186328,15.357716,0.052949705,0.02097873,0.000100024,16.005,0.02097873,0.02097873
166,19.45117722,14.88326497,0.054422483,0.020978809,4.210788791,15.155,0.0591636,0.020979171,34.2474318,15.445,0.15,0.15,5.481336364,16.005,0.15,0.15
167,104.7477511,14.90820938,0.084460218,0.149686365,63.19528479,15.15225095,0.128603361,0.149558392,79.15095486,15.36511102,0.066787245,0.061617438,41.42020819,15.85565495,0.090906541,0.107174027
168,342.0482835,14.86719718,0.15,0.15,35.04123085,15.12355475,0.020979394,0.075554538,349.5177928,15.3799402,0.055399635,0.15,93.30527782,16.005,0.15,0.15
169,1281.612728,14.87891201,0.049648954,0.113121717,2.449740429,15.1546131,0.110989778,0.023749333,1078.57788,15.38636409,0.027972087,0.137665709,12.37765028,15.94897256,0.064548738,0.02098123
170,2536.626349,14.87736621,0.050897238,0.107864016,42.33224283,15.12273236,0.107080828,0.020979108,2813.748108,15.38438192,0.077655138,0.09189494,12.00165564,15.855,0.08505044,0.020979957
171,2832.324111,14.87574289,0.063717621,0.103659678,42.0844054,15.155,0.111730186,0.02097873,4633.625356,15.38310552,0.080883576,0.089087164,21.36810309,15.855,0.15,0.15
172,3256.018281,14.87302861,0.079306352,0.087096905,148.2623702,15.155,0.149999999,0.028522443,7604.440917,15.38473765,0.089653216,0.076114277,0.0001,15.855,0.15,0.15
173,3994.807167,14.87271754,0.08504335,0.081518235,326.0015351,15.155,0.15,0.149999692,8755.482488,15.38505304,0.09019076,0.077953718,7.917108986,15.97635791,0.056126971,0.02097873
174,3899.617035,14.86945188,0.086710572,0.082249908,313.4838607,15.155,0.149999999,0.143062853,10497.63171,15.38457854,0.0909787,0.075414806,0.000115808,15.855,0.15,0.15
175,3368.051795,14.86826341,0.089971381,0.079594876,257.0054192,15.155,0.15,0.095945221,10640.32218,15.38685444,0.084035916,0.085337708,0.0001,15.855,0.15,0.15
176,4733.977587,14.86885737,0.091743734,0.077442657,253.5705546,15.12239311,0.15,0.141315708,8849.689746,15.38470104,0.085998235,0.080356083,0.000100001,15.855,0.15,0.15
177,6614.206448,14.87032306,0.085345015,0.081822471,228.7058482,15.13576087,0.15,0.090903676,7013.94696,15.38486399,0.088441453,0.079613319,12.69528397,15.94840176,0.056038654,0.020979294
178,7150.683137,14.87292785,0.086992516,0.07603365,311.9235141,15.10155851,0.04684472,0.149996808,5453.762976,15.38520156,0.083423198,0.084471939,86.21383521,15.9379112,0.081342884,0.020978768
179,7589.044581,14.87159717,0.083017169,0.077496285,279.3158846,15.0966938,0.085121653,0.098667512,4678.453583,15.38612425,0.087329035,0.074054339,131.2113736,15.92527615,0.098665105,0.02097873
180,6628.919362,14.8717064,0.080289794,0.08003668,342.3571344,15.10036413,0.020979116,0.149289218,4438.325252,15.38386343,0.091978739,0.074219216,80.72505114,15.92755999,0.081143305,0.02097873
181,6015.614224,14.87000215,0.08700449,0.070972716,439.621802,15.08578752,0.10634083,0.033468591,4009.020598,15.38096579,0.088958017,0.080247912,233.8655547,15.9341502,0.107362675,0.02097873
182,6282.866762,14.86927249,0.083767592,0.070733931,558.0409165,15.08490043,0.086710677,0.098737861,3738.799803,15.38035849,0.09399847,0.072881866,200.789437,15.94106186,0.092890833,0.02496463
183,6064.237801,14.86909035,0.083206659,0.074713256,311.6014421,15.0919086,0.078009425,0.149959318,4732.464571,15.37990084,0.089368271,0.073669237,187.4432811,15.92877851,0.105785519,0.110119281
184,3067.111055,14.87155271,0.100071101,0.065847424,190.6430983,15.12986239,0.15,0.135848121,3209.807994,15.37701672,0.110111824,0.064347454,5.686364315,15.96108219,0.033697952,0.020991885
185,1.36497498,14.785,0.15,0.15,1.773146828,15.12933039,0.15,0.15,4.771019336,15.32495532,0.052599922,0.02097873,0.886690519,15.9968511,0.02097873,0.020978759
186,2.156835147,14.785,0.15,0.15,0.012380581,15.15486851,0.094986657,0.149999999,1.102838497,15.33282473,0.059641618,0.030923864,7.07758576,15.97078886,0.033609836,0.020993127
187,3.645711735,14.785,0.119478863,0.020978823,35.27033446,15.0661646,0.15,0.095183123,1.616862429,15.445,0.15,0.15,0.957962364,15.85500001,0.15,0.15
188,72.17043988,14.785,0.15,0.15,20.97022418,15.005,0.15,0.15,57.84208438,15.41639495,0.15,0.15,42.69782272,15.98257904,0.15,0.15
189,29.25364316,14.82451347,0.15,0.149999988,1.644169706,15.155,0.088735215,0.021066801,17.92371288,15.35884098,0.046003433,0.033205261,10.88017491,15.855,0.15,0.15
190,61.54868394,14.87639288,0.104674687,0.149999999,30.45966548,15.155,0.15,0.15,54.84719823,15.39482266,0.02097873,0.126492433,46.16900449,15.85500001,0.15,0.15
191,314.3064197,14.8731197,0.15,0.15,29.4633371,15.13445473,0.021602284,0.061735868,313.1332851,15.37703365,0.15,0.149999999,78.66546095,15.8550004,0.15,0.15
192,1118.623872,14.87687838,0.028924017,0.141884515,15.98444013,15.155,0.071938175,0.02097873,1248.704027,15.39050708,0.070059355,0.123527635,3.420860452,15.855,0.15,0.045463057
193,2156.452838,14.87751024,0.04349674,0.117184684,40.33825764,15.155,0.130927842,0.020981153,2343.529928,15.38393461,0.072839827,0.101501402,34.15854066,15.855,0.15,0.15
194,3847.38142,14.87478124,0.065691937,0.094495276,54.68304111,15.15499998,0.114426112,0.036722788,4190.683958,15.38230537,0.083658184,0.089174713,6.221938996,15.86889795,0.062831431,0.020981387
195,4367.446813,14.87491251,0.07277781,0.089321155,93.77915856,15.12020253,0.15,0.020978889,5023.220194,15.38396207,0.085829165,0.085428968,87.58507966,15.87928457,0.15,0.15
196,4657.784211,14.87267271,0.081671418,0.082430076,263.4099402,15.155,0.15,0.14666308,7835.764969,15.38367466,0.08865196,0.078330963,0.000100387,15.855,0.067874502,0.031697197
197,4726.21047,14.86934549,0.082610407,0.087311922,213.51569,15.14632276,0.14999915,0.075685925,9628.946639,15.38464868,0.090172858,0.081300246,0.000292919,15.85500018,0.147532629,0.149999998
198,3690.601819,14.86951477,0.083251195,0.084974457,147.1478455,15.155,0.149999994,0.114293835,11715.78429,15.38348141,0.081578412,0.081965583,0.000102142,15.855,0.15,0.15
199,4424.515738,14.87051153,0.093639043,0.069326469,271.0685937,15.14638069,0.15,0.111316075,8962.368075,15.38461324,0.089378816,0.07627528,0.000100013,15.94436476,0.06988538,0.133869282
200,6881.888514,14.87184985,0.082169654,0.080979632,163.2096468,15.1168884,0.15,0.055172224,7029.612092,15.3832474,0.087760265,0.077327735,38.77241332,15.94889415,0.058079687,0.020978737
201,6908.550051,14.87360816,0.084622694,0.079643876,180.0537557,15.10215322,0.14323153,0.020978735,5684.979026,15.3849537,0.087775375,0.076785743,57.03804502,15.94248704,0.085235246,0.02097873
202,7591.219585,14.87270657,0.081851947,0.077787823,378.20803,15.09274175,0.020978785,0.131346512,5028.77199,15.38537891,0.080079827,0.080638091,140.774202,15.94074269,0.084134422,0.02097873
203,7156.780292,14.87065253,0.087091651,0.069731511,264.2549376,15.07789612,0.15,0.058502252,4723.16814,15.38279942,0.088299162,0.081955189,87.95307063,15.94535131,0.088016661,0.020978752
204,5963.633145,14.86953956,0.088561747,0.068602994,448.2228861,15.08587167,0.020980521,0.132529432,4313.211136,15.382077,0.093642638,0.069993652,147.5147708,15.93898836,0.089589113,0.02097873
205,6259.549713,14.8720741,0.084800734,0.070154542,251.1808775,15.10045134,0.111279071,0.038937733,3989.934674,15.37916966,0.096828883,0.067522749,87.61647314,15.94658209,0.069484663,0.02097873
206,5590.135271,14.87113283,0.084084921,0.075496956,156.9746027,15.10019341,0.149999999,0.02320033,4132.499123,15.37765636,0.093630175,0.071535394,79.81773297,15.94831663,0.074714776,0.020978743
207,3453.054471,14.87090235,0.080980797,0.087515778,158.7521622,15.11058312,0.03273216,0.149997211,2766.59811,15.37800553,0.103177767,0.073865599,9.941555063,15.95005474,0.022142338,0.02106044
208,5.971842087,14.785,0.15,0.15,5.780455336,15.15499999,0.13393142,0.149999956,42.94665267,15.445,0.15,0.15,28.10150566,15.85501483,0.15,0.15
209,8.35469412,14.785,0.15,0.15,12.07953289,15.15324779,0.072192237,0.02097873,3.696059721,15.37971602,0.024734073,0.02097873,0.000100002,16.005,0.15,0.15
210,26.59306243,14.785,0.056794165,0.15,4.926590416,15.02724826,0.025201114,0.02097873,11.7149235,15.445,0.15,0.15,31.27421537,16.005,0.15,0.15
211,24.57424752,14.785,0.15,0.15,14.25411457,15.005,0.092517939,0.02097873,41.86613522,15.3436974,0.125858799,0.10928798,64.25694149,15.98851179,0.15,0.15
212,9.200172463,14.785,0.15,0.15,18.64412732,15.15252622,0.087833342,0.02097882,6.648694572,15.445,0.15,0.15,8.790737764,16.005,0.15,0.15
213,112.0449859,14.82119536,0.15,0.15,14.41971534,15.14211203,0.119233457,0.02097873,96.93359765,15.40825184,0.149999994,0.149999913,79.39953243,15.9185167,0.15,0.15
214,211.4133499,14.8822819,0.105806787,0.15,11.10667436,15.1421615,0.057841435,0.020978751,243.1302009,15.38548013,0.041682791,0.15,20.58668107,15.855,0.15,0.15
215,882.9613094,14.87360876,0.037769107,0.15,35.02078899,15.155,0.086333267,0.020978782,1251.271434,15.39357346,0.078307584,0.129703882,79.37438912,15.855,0.15,0.15
216,2461.877904,14.87609545,0.058011276,0.107659393,26.42901336,15.155,0.099221445,0.020978836,2787.010547,15.38505163,0.079431043,0.093907018,0.0001,15.8553426,0.02100821,0.15
217,3473.131222,14.8758731,0.065084516,0.096272371,47.00265141,15.155,0.125639867,0.020979119,3238.20462,15.3814341,0.086441262,0.083385369,36.11558852,15.96398355,0.098839682,0.104043677
218,5063.079427,14.87522486,0.078669956,0.082968834,191.8323696,15.14848352,0.15,0.149999651,4586.984591,15.38303162,0.089341042,0.079557125,3.603787988,15.96167743,0.058226075,0.062458318
219,5881.47692,14.87446242,0.080095758,0.081042896,237.7262937,15.09670899,0.020978808,0.104271993,6261.846855,15.38387138,0.084883296,0.08083683,40.404721,15.95416987,0.070081844,0.02097873
220,5807.863889,14.8717312,0.085285265,0.076423717,314.394923,15.09497668,0.15,0.15,8293.569434,15.38375756,0.088927261,0.079003573,21.44398788,15.9727926,0.07858724,0.020978889
221,4537.971465,14.87195229,0.084542656,0.076807392,215.1664918,15.15393548,0.149999999,0.126438509,10622.51804,15.3829557,0.084646955,0.081189313,0.000100438,16.00499351,0.021015096,0.020978821
222,4958.147907,14.87243854,0.091119939,0.068038095,256.0390829,15.1170493,0.15,0.116335383,8855.333349,15.38333845,0.084286823,0.079111254,0.000101835,15.85500019,0.15,0.15
223,6741.814612,14.87384112,0.074319449,0.086807905,147.3670102,15.13052413,0.145454723,0.02097876,6956.363626,15.38142086,0.085909443,0.081378921,104.1064654,15.95360562,0.109954087,0.02097873
224,7209.275352,14.87479229,0.083558181,0.077296294,223.1085855,15.10869544,0.149999655,0.043780188,5219.973555,15.38345063,0.091862977,0.07381947,54.09243656,15.93933129,0.083632481,0.02098968
225,7114.153791,14.87350408,0.079725535,0.078256589,202.6125623,15.09627737,0.078464284,0.079675126,5137.845968,15.38245088,0.080663012,0.085135197,163.3496417,15.94185233,0.089519819,0.049752433
226,6605.071554,14.87140897,0.086672653,0.071700513,260.3239309,15.09956057,0.149999911,0.128803122,5282.948195,15.38207883,0.084689144,0.07940182,36.53751471,15.94510797,0.085472483,0.020978776
227,6169.069125,14.87205905,0.083079807,0.07911689,305.4921633,15.09933541,0.060301854,0.15,4789.15969,15.38120952,0.090455784,0.07551811,33.31721035,15.92927545,0.058952761,0.02097873
228,6324.930749,14.87249766,0.081011569,0.082587698,141.6274512,15.10039059,0.109346632,0.020979195,5041.886441,15.38086491,0.087786539,0.082101048,52.28324624,15.94595108,0.085373682,0.02097873
229,5360.433727,14.87219582,0.09041975,0.0730537,268.8771107,15.09099287,0.149999996,0.108113503,4898.069112,15.37799159,0.092642237,0.078345324,52.83832069,15.92550305,0.083055306,0.020978731
230,3522.764021,14.86988403,0.096258606,0.073564009,196.9339481,15.07883233,0.149966113,0.085284992,2921.070002,15.37720114,0.104187485,0.064742349,6.890985535,15.95263101,0.02315214,0.022623725
231,0.209936404,14.78500016,0.14999968,0.149999992,57.02478474,15.10155845,0.146349287,0.079732207,10.32348953,15.39819521,0.149999456,0.078729888,31.45442983,15.88262654,0.116364137,0.15
232,27.97761188,14.785,0.15,0.15,28.28842356,15.14146036,0.15,0.15,4.971638619,15.445,0.15,0.15,38.95965029,15.855,0.15,0.15
233,5.06826843,14.79221828,0.043522477,0.022906351,7.875969221,15.08110451,0.075589037,0.028449882,1.275810445,15.445,0.125350685,0.15,0.59609346,16.005,0.15,0.15
234,15.61214377,14.785,0.15,0.15,34.49216863,15.05317426,0.11616579,0.149999995,13.40307609,15.445,0.15,0.15,25.21033409,15.94671207,0.020982437,0.15
235,23.7016214,14.86141015,0.121368714,0.020983514,7.473349848,15.05643815,0.026265159,0.027219807,40.22542209,15.38255237,0.149999554,0.149916881,30.53614702,15.88861918,0.05361283,0.15
236,49.12732873,14.87691519,0.149013234,0.024896989,2.398898874,15.14461515,0.040521961,0.02097873,135.430094,15.37228584,0.079679585,0.15,61.67684638,15.85500001,0.15,0.15
237,223.0419111,14.83559419,0.15,0.15,112.6545649,15.12325073,0.15,0.15,215.933592,15.40105342,0.02097873,0.149999998,75.30986035,15.85500001,0.15,0.15
238,912.8808959,14.8708428,0.055448293,0.15,73.89110778,15.13917789,0.073420342,0.15,1710.521719,15.397737,0.058764333,0.148622211,43.63684576,15.855,0.137804414,0.020979082
239,1968.787603,14.87441225,0.06839228,0.103677044,47.76924701,15.155,0.15,0.15,3258.450516,15.38856201,0.082256592,0.097280281,10.37761438,15.92152479,0.089775538,0.020978736
240,3252.457184,14.87462349,0.073629679,0.091061188,136.2080503,15.15499998,0.145045901,0.15,3689.513733,15.38413184,0.082103778,0.091053312,62.93976309,15.85500006,0.15,0.15
241,5082.943685,14.8735304,0.073704134,0.090223318,99.52908955,15.15499963,0.149996286,0.040361869,4765.704108,15.38291149,0.086363011,0.084569436,14.78098728,15.85500001,0.149999914,0.041445429
242,5758.176844,14.87410459,0.080494536,0.075973121,393.0879574,15.09737787,0.028060267,0.092023413,5179.604345,15.38218643,0.08641884,0.082326068,95.81895648,15.93600539,0.1019282,0.02097873
243,6833.140475,14.87386443,0.080693021,0.079789495,122.948277,15.10662951,0.139147772,0.020979203,6844.266186,15.3819217,0.084933179,0.078481024,26.40231162,15.93318194,0.063385996,0.02097873
244,5956.131038,14.87355815,0.076362484,0.086099882,126.3791526,15.14694168,0.15,0.029654684,8680.472971,15.38152595,0.08425912,0.082407121,14.03406156,15.94849603,0.050305928,0.020978776
245,6011.385896,14.87274793,0.086447556,0.071378902,211.2657928,15.1502241,0.15,0.103569173,8278.986881,15.38491087,0.083622614,0.073770384,0.000100238,15.85500003,0.149999998,0.15
246,6804.069273,14.87455655,0.085422202,0.074914316,183.269825,15.1311538,0.149703459,0.068019779,6318.33623,15.38227948,0.092256323,0.070406492,45.2218038,15.93029525,0.053087496,0.021163918
247,7210.500054,14.87399653,0.082493133,0.082245263,174.2568008,15.10178763,0.141005572,0.02097873,5752.417598,15.38324123,0.08978802,0.080735912,51.47477655,15.94594661,0.055663886,0.02097873
248,6704.818321,14.8733523,0.087055757,0.077099135,264.2245663,15.1009141,0.149999998,0.098641762,5482.491211,15.38234814,0.095804186,0.072770789,59.83504922,15.94455304,0.064932175,0.020978741
249,6590.419423,14.8727642,0.088785714,0.074957734,163.3971683,15.11102829,0.15,0.091861279,5766.318616,15.38245449,0.091398515,0.079120444,17.30733625,15.94184485,0.039071918,0.020978731
250,6103.16939,14.87077163,0.08500824,0.08113804,224.3680821,15.12527777,0.15,0.070224868,5854.389226,15.38176229,0.097112035,0.073203125,0.0001,16.00497564,0.149991637,0.15
251,5985.487671,14.87108799,0.087427657,0.076141893,180.962201,15.1075428,0.149999216,0.054305449,6593.093258,15.38085885,0.086041434,0.083177605,18.21127241,15.97721017,0.049076164,0.021701893
252,5469.043922,14.87209088,0.082345083,0.086832558,123.6318262,15.13041486,0.149999433,0.023258779,6446.335629,15.38046196,0.086236879,0.086530207,22.6192749,15.9607959,0.092167556,0.020984899
253,4422.727126,14.86852313,0.08735484,0.08215614,88.91469542,15.10591509,0.14856309,0.02097885,4884.783945,15.37402766,0.081540228,0.084936628,12.43722223,15.93350186,0.066400221,0.020978774
254,9.203919554,14.785,0.15,0.15,0.0001,15.155,0.021659741,0.15,5.712637483,15.3206287,0.039923578,0.02097873,0.000111089,16.005,0.149999997,0.15
255,12.78626644,14.93499995,0.093564032,0.022523907,28.93528355,15.155,0.022738759,0.15,14.78172876,15.445,0.15,0.15,15.20441883,16.005,0.15,0.15
256,1.510395169,14.81791438,0.02097873,0.02097873,0.865258821,15.12263516,0.02097873,0.02097873,0.101598115,15.445,0.15,0.15,1.02060818,16.005,0.15,0.15
257,12.08125448,14.81792913,0.020988464,0.060064013,4.914156878,15.155,0.149991534,0.149999999,10.5570486,15.37030649,0.021143268,0.040027795,3.069739336,15.85500009,0.15,0.15
258,37.0294276,14.785,0.15,0.15,7.063752454,15.09293845,0.077643194,0.02097873,58.96333939,15.39583198,0.15,0.15,48.61856972,15.93043445,0.15,0.15
259,56.655791,14.79575745,0.15,0.15,31.26524703,15.005,0.15,0.15,44.05270573,15.39618695,0.077052578,0.061802468,0.0001,16.005,0.15,0.15
260,159.9203923,14.85750706,0.038276734,0.15,47.75136149,15.00500015,0.15,0.15,285.8073678,15.37632043,0.118239506,0.15,60.93670341,15.855,0.15,0.15
261,690.8755759,14.87247188,0.108727323,0.15,106.7462454,15.13218517,0.073553919,0.15,1454.01439,15.39893538,0.067913154,0.131461025,61.21653999,15.92771412,0.149999999,0.148584643
262,1339.807237,14.87414849,0.051532323,0.127607037,37.73859386,15.15421058,0.129721387,0.020978733,2899.429947,15.39277429,0.098662089,0.083194253,31.15920413,15.94611441,0.103805869,0.02097873
263,2941.79503,14.87303289,0.072968933,0.099029242,89.61174448,15.155,0.104274875,0.15,4827.489106,15.38650104,0.079665205,0.089776626,47.86251873,15.94320298,0.126088422,0.020978784
264,3811.896754,14.87439927,0.084931441,0.083426649,78.52465057,15.13847484,0.15,0.03686165,5557.084587,15.38357657,0.090134477,0.080863134,0.000238264,15.98144358,0.042917222,0.042470949
265,5760.52299,14.87263447,0.077297506,0.087383915,125.722002,15.13010116,0.136587816,0.020978731,5658.670027,15.3820278,0.083506366,0.087586344,27.90235063,15.96342686,0.065253165,0.020978889
266,7088.632954,14.87357815,0.076203819,0.077073503,183.2666072,15.09036826,0.093763687,0.061939879,6045.990308,15.37973161,0.079618872,0.076876737,78.07337218,15.94055404,0.067665497,0.02097873
267,7101.876095,14.87538716,0.079166447,0.080717035,147.1323033,15.13931461,0.149999327,0.046717554,6853.733712,15.38083792,0.087186613,0.077302251,35.02217101,15.94271684,0.071631916,0.020989282
268,6544.489667,14.87390253,0.08127778,0.077693888,121.5952721,15.11820928,0.144061727,0.020979502,7681.642697,15.38517185,0.079500184,0.072939794,18.20706629,15.964337,0.048797776,0.02097873
269,7288.991453,14.87287845,0.08041949,0.084813036,137.6661116,15.1395359,0.149999546,0.027318374,7046.404976,15.38403357,0.087080333,0.076922303,28.03574898,15.93633831,0.090832743,0.020979022
270,6741.951028,14.87367876,0.084218905,0.084231317,118.7371507,15.15420465,0.149999507,0.046010972,6722.102663,15.38269864,0.087158683,0.081586451,0.001886028,15.94659554,0.059266045,0.059992269
271,5966.62453,14.87123755,0.088037807,0.07874639,240.8555851,15.11016649,0.15,0.15,6848.060524,15.3824726,0.090044801,0.077491187,10.87326014,15.95248871,0.025521823,0.020978765
272,6465.351968,14.87154964,0.090140044,0.075560183,271.31126,15.10727769,0.149999012,0.14975484,6480.816498,15.3815177,0.092700408,0.080249665,3.194440935,15.93108949,0.120788986,0.149802748
273,5808.366341,14.87135231,0.095755342,0.070165277,277.4351022,15.10114956,0.15,0.130888114,6922.433785,15.38173511,0.089665923,0.080679807,0.000102681,15.855,0.149999997,0.15
274,4809.598518,14.87050145,0.088613176,0.076715622,332.4961294,15.15499993,0.149999994,0.144927779,7443.900963,15.38224388,0.096162363,0.070772159,0.000102118,15.91912562,0.028628497,0.032322432
275,4160.79412,14.87116365,0.088845461,0.080330824,106.7676845,15.155,0.15,0.049145182,7928.986083,15.38136849,0.087561329,0.082574147,0.0001,16.00411097,0.021144522,0.15
276,3301.373692,14.86835852,0.09339212,0.079988706,114.5165572,15.1432091,0.149999999,0.046747159,5489.226758,15.3759622,0.097748663,0.076810655,0.0001,15.85527933,0.14976329,0.15
277,13.95963128,14.785,0.15,0.15,1.877809897,15.14561374,0.02097873,0.02097873,12.38107697,15.42077597,0.15,0.15,4.735635946,15.86129556,0.03250288,0.02097873
278,17.067628,14.83567788,0.030871504,0.046184628,0.597118433,15.155,0.02097873,0.020978893,14.3020619,15.42295011,0.064972861,0.041611457,6.796891469,15.87276907,0.042632591,0.030623121
279,33.50415067,14.785,0.15,0.15,29.33654834,15.06996197,0.116853823,0.07258846,30.10747491,15.37638708,0.08563074,0.044772041,16.05510828,15.855,0.15,0.15
280,9.075166263,14.84419629,0.065867037,0.020978732,6.084865443,15.11188066,0.06831489,0.020978788,30.24260546,15.42129045,0.064045598,0.071844897,24.3247512,15.93277213,0.020978779,0.091654416
281,73.71996204,14.785,0.15,0.15,13.39496542,15.155,0.15,0.15,23.60571228,15.445,0.02097873,0.11940475,2.776367583,15.9632247,0.02097873,0.02097873
282,8.065473608,14.86935074,0.051809805,0.02097873,0.0001,15.155,0.15,0.15,82.68252279,15.40875356,0.059165737,0.099337651,36.59812907,16.005,0.15,0.15
283,275.6641795,14.8567429,0.15,0.15,9.880292819,15.14035714,0.020978732,0.149999999,361.3689807,15.39528442,0.136740581,0.15,38.89200189,15.855,0.020983053,0.15
284,526.8595155,14.87872629,0.107449977,0.098226216,15.021076,15.05221131,0.070013733,0.020978928,1345.050624,15.39785786,0.089865907,0.104539171,73.58305779,15.88465507,0.15,0.131793225
285,1477.901192,14.87174398,0.063189964,0.10891188,19.17102445,15.06566958,0.020979165,0.071974809,3827.676708,15.38978273,0.081139819,0.098469463,0.0001,16.005,0.149866351,0.02097873
286,2109.496377,14.87376399,0.050676372,0.11858406,67.58575703,15.12887335,0.122569563,0.020979158,4920.078186,15.38811623,0.081594506,0.094880116,53.71370002,15.855,0.15,0.15
287,3620.914061,14.87063433,0.078629545,0.090004831,153.4403364,15.11633478,0.149999897,0.090244576,6155.566975,15.38501935,0.08351068,0.089442669,20.27579457,16.00499622,0.086076672,0.044038765
288,5335.15362,14.87184607,0.074576918,0.088222548,127.6262733,15.13066801,0.149998761,0.042859314,6636.777497,15.3837194,0.083579084,0.085685576,7.628753219,15.9575355,0.051650185,0.02248319
289,6365.979641,14.87285078,0.079248614,0.07270178,374.9498453,15.09146908,0.034794992,0.130280307,6598.550556,15.38002406,0.079153547,0.083390542,42.3542558,15.9469772,0.06568548,0.020978819
290,7074.466931,14.87392271,0.083901312,0.07445459,278.81756,15.10602687,0.15,0.112991469,5914.774837,15.38076956,0.091523765,0.073219283,19.68430493,15.93517381,0.05285181,0.02097873
291,6935.138598,14.87191298,0.083937783,0.073876093,315.2800482,15.08876238,0.057789849,0.093149231,6765.076392,15.38460057,0.086136147,0.074775509,0.0001,15.85500001,0.15,0.15
292,7183.679518,14.87062384,0.08198302,0.084563645,203.8883109,15.155,0.15,0.080377775,7879.046209,15.38495187,0.086066786,0.077172788,6.280390114,15.91419395,0.025893303,0.02097873
293,6290.930284,14.87270734,0.087712528,0.078171212,195.9004708,15.14822224,0.15,0.097602377,7485.84543,15.38323147,0.092728996,0.07468762,0.0001,15.96666569,0.039605748,0.15
294,5311.580329,14.87125122,0.086255224,0.082570312,271.6821533,15.12028949,0.15,0.15,8363.450575,15.38331259,0.085710278,0.084309928,18.57915301,16.00499984,0.098868691,0.02097873
295,4932.34984,14.87090663,0.084156925,0.085419292,219.6598507,15.13166031,0.113266918,0.149931726,8620.717056,15.38270895,0.085589827,0.083261276,0.000104125,15.85500174,0.15,0.15
296,4952.132722,14.87147506,0.086388572,0.083196927,165.3544759,15.155,0.149999825,0.098552117,7975.026806,15.38359882,0.089394099,0.080822586,0.000100009,15.855,0.15,0.15
297,4262.638561,14.87026057,0.088458721,0.08209915,244.1006952,15.155,0.15,0.15,8655.244521,15.38385417,0.089017704,0.080792453,12.54313645,15.9329664,0.058936079,0.020978937
298,3047.375234,14.87046989,0.107702643,0.060863577,179.896457,15.155,0.15,0.080915718,9007.289103,15.38262723,0.090815393,0.077551081,0.000100629,16.00499996,0.15,0.15
